Date,Open,High,Low,Close,Adj Close,Volume
2023-10-25,19.0,19.200000762939453,18.020000457763672,18.34000015258789,18.34000015258789,2128300
2023-10-26,18.170000076293945,18.690000534057617,18.059999465942383,18.690000534057617,18.690000534057617,178600
2023-10-27,18.860000610351562,18.90999984741211,18.70400047302246,18.799999237060547,18.799999237060547,140200
2023-10-30,18.950000762939453,18.950000762939453,18.229999542236328,18.739999771118164,18.739999771118164,141500
2023-10-31,18.90999984741211,18.90999984741211,18.43000030517578,18.43000030517578,18.43000030517578,63000
2023-11-01,18.479999542236328,18.790000915527344,18.079999923706055,18.299999237060547,18.299999237060547,131300
2023-11-02,18.649999618530273,18.90999984741211,18.1200008392334,18.3799991607666,18.3799991607666,127400
2023-11-03,18.520000457763672,18.597000122070312,18.209999084472656,18.3700008392334,18.3700008392334,84000
2023-11-06,18.610000610351562,18.610000610351562,18.030000686645508,18.149999618530273,18.149999618530273,27000
2023-11-07,17.8700008392334,18.299999237060547,17.489999771118164,18.020000457763672,18.020000457763672,103500
2023-11-08,18.260000228881836,18.260000228881836,17.899999618530273,17.950000762939453,17.950000762939453,110000
2023-11-09,18.0,18.280000686645508,17.030000686645508,17.420000076293945,17.420000076293945,188800
2023-11-10,17.690000534057617,18.420000076293945,16.110000610351562,17.489999771118164,17.489999771118164,222400
2023-11-13,17.75,18.190000534057617,17.5,17.8700008392334,17.8700008392334,164300
2023-11-14,18.0,18.290000915527344,17.920000076293945,18.149999618530273,18.149999618530273,129300
2023-11-15,18.149999618530273,18.149999618530273,17.709999084472656,18.100000381469727,18.100000381469727,93900
2023-11-16,18.100000381469727,18.100000381469727,17.479999542236328,18.100000381469727,18.100000381469727,137400
2023-11-17,18.15999984741211,18.299999237060547,18.040000915527344,18.25,18.25,174600
2023-11-20,18.299999237060547,18.558000564575195,18.18000030517578,18.25,18.25,274700
2023-11-21,18.299999237060547,18.570999145507812,17.145000457763672,18.200000762939453,18.200000762939453,200600
2023-11-22,18.200000762939453,18.299999237060547,17.825000762939453,17.860000610351562,17.860000610351562,187400
2023-11-24,18.030000686645508,18.309999465942383,17.78499984741211,18.209999084472656,18.209999084472656,28600
2023-11-27,18.270000457763672,18.3799991607666,17.510000228881836,17.68000030517578,17.68000030517578,58900
2023-11-28,17.770000457763672,18.0,17.43000030517578,17.489999771118164,17.489999771118164,53200
2023-11-29,17.75,18.219999313354492,17.559999465942383,17.850000381469727,17.850000381469727,123800
2023-11-30,18.0,18.059999465942383,17.68000030517578,17.719999313354492,17.719999313354492,53200
2023-12-01,17.84000015258789,18.010000228881836,17.729999542236328,17.790000915527344,17.790000915527344,61700
2023-12-04,17.75,18.399999618530273,17.610000610351562,17.860000610351562,17.860000610351562,68500
2023-12-05,17.8700008392334,18.059999465942383,17.75,17.889999389648438,17.889999389648438,5100
2023-12-06,17.950000762939453,18.030000686645508,16.520000457763672,17.270000457763672,17.270000457763672,67700
2023-12-07,17.020000457763672,17.5,16.68000030517578,16.989999771118164,16.989999771118164,73200
2023-12-08,17.670000076293945,18.139999389648438,16.950000762939453,17.0,17.0,63100
2023-12-11,16.780000686645508,17.19700050354004,16.59000015258789,16.690000534057617,16.690000534057617,125300
2023-12-12,17.45800018310547,17.45800018310547,16.600000381469727,16.639999389648438,16.639999389648438,31200
2023-12-13,16.78499984741211,16.78499984741211,16.299999237060547,16.649999618530273,16.649999618530273,49900
2023-12-14,16.6299991607666,17.09000015258789,15.5600004196167,15.8100004196167,15.8100004196167,241300
2023-12-15,15.890000343322754,16.149999618530273,14.960000038146973,14.960000038146973,14.960000038146973,103400
2023-12-18,15.050000190734863,15.529999732971191,14.789999961853027,15.210000038146973,15.210000038146973,176500
2023-12-19,15.34000015258789,15.630000114440918,14.800000190734863,15.3100004196167,15.3100004196167,211700
2023-12-20,15.510000228881836,15.64900016784668,14.600000381469727,14.84000015258789,14.84000015258789,215700
2023-12-21,15.0,15.229999542236328,14.399999618530273,14.729999542236328,14.729999542236328,237500
2023-12-22,14.869999885559082,15.947999954223633,14.609999656677246,15.59000015258789,15.59000015258789,302800
2023-12-26,15.75,16.43000030517578,15.6899995803833,16.309999465942383,16.309999465942383,197800
2023-12-27,16.34000015258789,16.34000015258789,15.800000190734863,15.979999542236328,15.979999542236328,131400
2023-12-28,15.850000381469727,16.290000915527344,15.850000381469727,16.290000915527344,16.290000915527344,233000
2023-12-29,16.059999465942383,16.639999389648438,15.600000381469727,16.489999771118164,16.489999771118164,280000
2024-01-02,16.489999771118164,16.600000381469727,15.899999618530273,15.899999618530273,15.899999618530273,246200
2024-01-03,15.899999618530273,16.040000915527344,15.319999694824219,15.760000228881836,15.760000228881836,114000
2024-01-04,15.829999923706055,16.420000076293945,15.619999885559082,16.239999771118164,16.239999771118164,144100
2024-01-05,16.010000228881836,16.3799991607666,16.010000228881836,16.309999465942383,16.309999465942383,71200
2024-01-08,16.479999542236328,16.479999542236328,16.114999771118164,16.290000915527344,16.290000915527344,54600
2024-01-09,16.25,16.420000076293945,16.143999099731445,16.3700008392334,16.3700008392334,47300
2024-01-10,16.520000457763672,16.81999969482422,16.329999923706055,16.68000030517578,16.68000030517578,158000
2024-01-11,16.5,17.113000869750977,16.5,16.770000457763672,16.770000457763672,48100
2024-01-12,16.969999313354492,17.329999923706055,16.902999877929688,16.989999771118164,16.989999771118164,66300
2024-01-16,17.239999771118164,17.239999771118164,16.84000015258789,16.90999984741211,16.90999984741211,32700
2024-01-17,16.75,17.139999389648438,16.709999084472656,17.0,17.0,40400
2024-01-18,16.753999710083008,17.479999542236328,16.753999710083008,17.239999771118164,17.239999771118164,81100
2024-01-19,17.18000030517578,17.610000610351562,17.079999923706055,17.360000610351562,17.360000610351562,172400
2024-01-22,17.489999771118164,18.040000915527344,17.402999877929688,17.600000381469727,17.600000381469727,112000
2024-01-23,17.56999969482422,17.920000076293945,17.56999969482422,17.850000381469727,17.850000381469727,44800
2024-01-24,18.020000457763672,18.020000457763672,17.450000762939453,17.90999984741211,17.90999984741211,45100
2024-01-25,18.09000015258789,18.09000015258789,17.889999389648438,18.059999465942383,18.059999465942383,81600
2024-01-26,18.219999313354492,18.219999313354492,17.920000076293945,18.100000381469727,18.100000381469727,31600
2024-01-29,18.329999923706055,18.329999923706055,18.030000686645508,18.040000915527344,18.040000915527344,93400
2024-01-30,18.3700008392334,18.450000762939453,17.690000534057617,17.81999969482422,17.81999969482422,136000
2024-01-31,17.969999313354492,18.06800079345703,17.75,17.889999389648438,17.889999389648438,30200
2024-02-01,18.040000915527344,18.040000915527344,17.260000228881836,17.270000457763672,17.270000457763672,36300
2024-02-02,17.25,17.559999465942383,16.93000030517578,17.559999465942383,17.559999465942383,44100
2024-02-05,17.6299991607666,17.707000732421875,17.19499969482422,17.360000610351562,17.360000610351562,95300
2024-02-06,17.319000244140625,17.450000762939453,16.940000534057617,17.0,17.0,107900
2024-02-07,17.25,17.25,16.440000534057617,17.030000686645508,17.030000686645508,199000
2024-02-08,17.15399932861328,17.770000457763672,16.933000564575195,17.700000762939453,17.700000762939453,77800
2024-02-09,17.889999389648438,17.889999389648438,17.420000076293945,17.549999237060547,17.549999237060547,16300
2024-02-12,17.649999618530273,17.889999389648438,17.559999465942383,17.59000015258789,17.59000015258789,33100
2024-02-13,17.670000076293945,17.690000534057617,17.260000228881836,17.270000457763672,17.270000457763672,22800
2024-02-14,17.489999771118164,17.489999771118164,17.0,17.139999389648438,17.139999389648438,65700
2024-02-15,17.099000930786133,17.549999237060547,17.099000930786133,17.25,17.25,80500
2024-02-16,18.0,18.59000015258789,17.649999618530273,18.290000915527344,18.290000915527344,300600
2024-02-20,19.530000686645508,19.579999923706055,18.399999618530273,18.610000610351562,18.610000610351562,473000
2024-02-21,19.530000686645508,19.3700008392334,18.829999923706055,19.249799728393555,19.249799728393555,197335
