Date,Open,High,Low,Close,Adj Close,Volume
2018-02-08,21.100000381469727,21.84000015258789,19.860000610351562,20.25,19.28463363647461,14956100
2018-02-09,20.360000610351562,21.100000381469727,19.18000030517578,20.399999618530273,19.427480697631836,1350600
2018-02-12,20.420000076293945,21.479999542236328,20.420000076293945,20.899999618530273,19.903644561767578,529500
2018-02-13,20.5,22.579999923706055,20.5,21.43000030517578,20.40837860107422,717800
2018-02-14,20.6299991607666,23.739999771118164,20.6200008392334,22.0,20.95120620727539,1418000
2018-02-15,22.020000457763672,23.610000610351562,21.917999267578125,23.40999984741211,22.293991088867188,568300
2018-02-16,23.3700008392334,24.790000915527344,23.02400016784668,24.56999969482422,23.39868927001953,566800
2018-02-20,24.56999969482422,25.0,24.510000228881836,24.84000015258789,23.655818939208984,637700
2018-02-21,24.790000915527344,25.75,24.174999237060547,24.68000030517578,23.503442764282227,592900
2018-02-22,24.270000457763672,25.200000762939453,23.790000915527344,25.190000534057617,23.989131927490234,607000
2018-02-23,25.190000534057617,25.25,24.709999084472656,25.200000762939453,23.9986572265625,461900
2018-02-26,25.0,25.5,24.690000534057617,25.219999313354492,24.017702102661133,446600
2018-02-27,25.030000686645508,25.43000030517578,24.780000686645508,25.239999771118164,24.036746978759766,248000
2018-02-28,25.25,25.399999618530273,23.600000381469727,24.610000610351562,23.436782836914062,537100
2018-03-01,24.549999237060547,24.579999923706055,23.760000228881836,24.540000915527344,23.370119094848633,580100
2018-03-02,24.59000015258789,24.719999313354492,23.690000534057617,24.65999984741211,23.484399795532227,323500
2018-03-05,24.610000610351562,25.219999313354492,23.809999465942383,24.93000030517578,23.741527557373047,749000
2018-03-06,25.139999389648438,26.270000457763672,25.0,25.610000610351562,24.389110565185547,553900
2018-03-07,25.469999313354492,25.940000534057617,24.84000015258789,25.479999542236328,24.265302658081055,340900
2018-03-08,25.530000686645508,26.030000686645508,25.170000076293945,26.030000686645508,24.78908920288086,264500
2018-03-09,26.239999771118164,26.993999481201172,25.510000228881836,26.329999923706055,25.074785232543945,375700
2018-03-12,26.3799991607666,27.489999771118164,26.160999298095703,26.850000381469727,25.569997787475586,319600
2018-03-13,27.139999389648438,27.790000915527344,26.6299991607666,26.68000030517578,25.408100128173828,434000
2018-03-14,26.760000228881836,27.770000457763672,26.0,27.309999465942383,26.008066177368164,376900
2018-03-15,27.25,27.959999084472656,25.954999923706055,26.270000457763672,25.01764488220215,417300
2018-03-16,26.290000915527344,26.5,25.649999618530273,26.43000030517578,25.170021057128906,3311300
2018-03-19,26.530000686645508,27.200000762939453,26.354999542236328,27.15999984741211,25.865217208862305,281600
2018-03-20,27.299999237060547,27.309999465942383,26.65999984741211,27.190000534057617,25.893789291381836,158200
2018-03-21,27.239999771118164,27.469999313354492,27.09000015258789,27.3700008392334,26.065208435058594,98700
2018-03-22,27.200000762939453,27.3700008392334,26.79199981689453,27.100000381469727,25.808076858520508,93500
2018-03-23,27.25,27.3700008392334,26.610000610351562,26.6200008392334,25.350954055786133,297400
2018-03-26,26.84000015258789,27.479999542236328,26.7450008392334,27.200000762939453,25.90331268310547,630000
2018-03-27,27.290000915527344,27.489999771118164,26.149999618530273,26.389999389648438,25.13192367553711,146600
2018-03-28,26.329999923706055,26.709999084472656,25.770000457763672,26.559999465942383,25.293821334838867,278700
2018-03-29,26.68000030517578,27.0,26.559999465942383,26.93000030517578,25.64618492126465,393700
2018-04-02,26.899999618530273,27.499000549316406,26.18000030517578,26.34000015258789,25.084304809570312,267100
2018-04-03,26.479999542236328,26.541000366210938,25.600000381469727,26.059999465942383,24.817655563354492,294300
2018-04-04,25.790000915527344,26.899999618530273,25.579999923706055,26.65999984741211,25.389053344726562,125900
2018-04-05,26.760000228881836,27.5,26.399999618530273,27.149999618530273,25.855695724487305,419600
2018-04-06,27.229999542236328,27.75,25.649999618530273,26.049999237060547,24.80813217163086,399400
2018-04-09,26.1200008392334,26.940000534057617,25.614999771118164,26.65999984741211,25.389053344726562,307000
2018-04-10,26.81999969482422,27.599000930786133,26.711000442504883,27.360000610351562,26.055681228637695,249500
2018-04-11,27.350000381469727,28.799999237060547,27.350000381469727,27.799999237060547,26.474706649780273,726100
2018-04-12,27.920000076293945,28.780000686645508,26.990999221801758,27.139999389648438,25.846172332763672,274000
2018-04-13,27.270000457763672,27.729999542236328,25.3700008392334,26.920000076293945,25.636659622192383,417200
2018-04-16,27.010000228881836,28.110000610351562,27.0,27.389999389648438,26.084247589111328,322600
2018-04-17,27.489999771118164,28.0,26.899999618530273,27.899999618530273,26.569942474365234,369600
2018-04-18,28.059999465942383,29.1299991607666,28.059999465942383,28.709999084472656,27.34132194519043,390500
2018-04-19,28.760000228881836,29.850000381469727,27.579999923706055,28.1200008392334,26.779449462890625,356100
2018-04-20,28.040000915527344,29.219999313354492,27.729999542236328,29.190000534057617,27.798442840576172,133000
2018-04-23,29.18000030517578,29.959999084472656,28.83300018310547,29.799999237060547,28.37936019897461,289700
2018-04-24,29.780000686645508,29.809999465942383,28.440000534057617,28.510000228881836,27.150861740112305,172900
